wavelength_A,flux_1e17,ivar,and_mask
4618.489898668854,73.24241638183594,0.17559537291526794,0
4619.552376200658,76.5361099243164,0.16880352795124054,0
4620.617634775679,73.95226287841797,0.17264065146446228,0
4621.680601790378,73.16222381591797,0.17539188265800476,0
4622.74635112952,67.90967559814453,0.18809528648853302,0
4623.809807852619,69.38653564453125,0.1885761171579361,0
4624.876048181975,61.451900482177734,0.20952312648296356,0
4625.939994839083,63.572593688964844,0.20364221930503845,0
4627.00418625572,63.27003479003906,0.20774351060390472,0
4628.071163201681,67.12396240234375,0.1964787244796753,0
4629.1358448907995,65.93492126464844,0.20020951330661774,0
4630.203313392534,64.51153564453125,0.20423313975334167,0
4631.268485580003,66.33854675292969,0.19989456236362457,0
4632.33644586397,69.18775939941406,0.19142082333564758,0
4633.402108775759,73.55213165283203,0.17779973149299622,0
4634.468016841901,69.90573120117188,0.17124922573566437,0
4635.536714930711,72.50009155273438,0.1721751093864441,0
4636.603114060194,73.9236068725586,0.1755625456571579,0
4637.672304497706,71.87908172607422,0.17874211072921753,0
4638.739194916762,71.82138061523438,0.17797689139842987,0
4639.808877929803,71.96292114257812,0.1766258329153061,0
4640.876259864769,73.35106658935547,0.17588524520397186,0
4641.943887349547,74.23535919189453,0.1770143061876297,0
4643.014309357584,71.3785400390625,0.18538673222064972,0
4644.082428697839,74.65746307373047,0.17956790328025818,0
4645.153343848788,74.97216796875,0.17698052525520325,0
4646.221955271115,66.90430450439453,0.19107237458229065,0
4647.293363792167,71.78453826904297,0.1801331490278244,0
4648.3624675232695,71.67127990722656,0.1817702353000641,0
4649.431817200281,74.62129974365234,0.17958852648735046,0
4650.503965908404,70.52330017089844,0.1899774670600891,0
4651.573808234305,69.7783432006836,0.19103440642356873,0
4652.646450880829,71.12448120117188,0.18137240409851074,0
4653.716786082583,73.6868896484375,0.176754891872406,0
4654.789922895066,76.39395904541016,0.1748984009027481,0
4655.86075119974,77.40109252929688,0.17424289882183075,0
4656.934382405843,81.61266326904297,0.1682429015636444,0
4658.005704040609,79.26746368408203,0.16633188724517822,0
4659.077272131509,76.17245483398438,0.16700522601604462,0
4660.151645060236,74.39502716064453,0.16780062019824982,0
4661.223706822047,73.68608856201172,0.1722375601530075,0
4662.298574713873,74.2925033569336,0.174949049949646,0
4663.371130374029,75.73944091796875,0.17164424061775208,0
4664.446493456983,79.01554870605469,0.16745473444461823,0
4665.519543243024,75.1333236694336,0.17311380803585052,0
4666.592839882758,73.17401885986328,0.1762651950120926,0
4667.668945884809,78.13803100585938,0.16874493658542633,0
4668.742736991796,75.53234100341797,0.17439933121204376,0
4669.819338755372,77.624267578125,0.17071111500263214,0
4670.893624557413,74.50714874267578,0.17700301110744476,0
4671.970722310911,78.27616882324219,0.17005352675914764,0
4673.045503035912,80.60531616210938,0.16246861219406128,0
4674.120531012806,77.50212097167969,0.1672748476266861,0
4675.198372883806,78.15968322753906,0.16948936879634857,0
4676.273896125579,75.608154296875,0.17496544122695923,0
4677.352234557818,69.74954986572266,0.1839001178741455,0
4678.428253292638,72.47826385498047,0.1820460557937622,0
4679.507088514882,71.3869400024414,0.18431782722473145,0
4680.5836029710235,78.9395523071289,0.16855354607105255,0
4681.660365077902,75.88461303710938,0.16891485452651978,0
4682.739945617984,72.85635375976562,0.17560014128684998,0
4683.817203788654,74.2081298828125,0.17914116382598877,0
4684.897281690979,73.26534271240234,0.17945651710033417,0
4685.975036153978,74.48818969726562,0.17553400993347168,0
4687.055611647681,73.95045471191406,0.16780687868595123,0
4688.133862631649,74.28765106201172,0.16430224478244781,0
4689.21236166584,75.169921875,0.16773909330368042,0
4690.293683679656,68.2513198852539,0.18623226881027222,0
4691.37267957784,69.25784301757812,0.18606489896774292,0
4692.454499756195,72.00736999511719,0.18027494847774506,0
4693.533992747279,72.71051025390625,0.1736678183078766,0
4694.616311319677,67.80692291259766,0.1865006983280182,0
4695.69630163267,71.8589859008789,0.1798418164253235,0
4696.776540396015,74.46870422363281,0.17590667307376862,0
4697.859606692738,72.0900650024414,0.1845482736825943,0
4698.94034312157,72.74523162841797,0.17979960143566132,0
4700.0239083864235,73.66995239257812,0.17535066604614258,0
4701.105142710015,76.59784698486328,0.16885462403297424,0
4702.189207172873,73.64679718017578,0.1711643636226654,0
4703.270939620604,75.99479675292969,0.1681440770626068,0
4704.352920919464,81.40258026123047,0.16321799159049988,0
4705.4377343128035,79.39047241210938,0.16508547961711884,0
4706.520214079935,79.14677429199219,0.16395677626132965,0
4707.60552724629,81.60151672363281,0.1606907695531845,0
4708.688505711337,81.12303924560547,0.16096682846546173,0
4709.774318880954,80.4442138671875,0.1604708582162857,0
4710.857796273665,84.67721557617188,0.14843571186065674,0
4711.941522918928,88.13218688964844,0.141152024269104,0
4713.028086227128,82.79386901855469,0.1535993069410324,0
4714.112312144743,79.78594207763672,0.15865746140480042,0
4715.199376032144,80.14720916748047,0.16010691225528717,0
4716.284101452124,83.12981414794922,0.15722699463367462,0
4717.371666149343,86.6792221069336,0.15222923457622528,0
4718.45689130181,86.95246124267578,0.15242181718349457,0
4719.542366108897,85.38231658935547,0.1561613380908966,0
4720.63068215475,81.1711654663086,0.16582104563713074,0
4721.716657039566,89.6926498413086,0.15192359685897827,0
4722.805474472105,83.71915435791016,0.16319003701210022,0
4723.891949665035,81.96366882324219,0.16913677752017975,0
4724.981268715249,82.67496490478516,0.1701786369085312,0
4726.068244446787,82.79408264160156,0.17175257205963135,0
4727.1554702356625,84.9281997680664,0.17057333886623383,0
4728.2455418465115,80.74073791503906,0.17482110857963562,0
4729.333268519793,78.95616149902344,0.17663073539733887,0
4730.423842326117,79.5321273803711,0.17551584541797638,0
4731.512070114561,80.42582702636719,0.17195197939872742,0
4732.60314634772,79.76616668701172,0.1741478443145752,0
4733.69187548219,78.95724487304688,0.17515859007835388,0
4734.780855077367,74.90634155273438,0.18000321090221405,0
4735.872685085119,74.50155639648438,0.18298913538455963,0
4736.962166372679,75.98433685302734,0.18596075475215912,0
4738.0544993859985,72.48179626464844,0.19458042085170746,0
4739.144482597071,75.31804656982422,0.19033126533031464,0
4740.237318847692,74.28467559814453,0.1912333220243454,0
4741.327804213513,73.592041015625,0.1898914873600006,0
4742.421143933277,77.9745101928711,0.18122892081737518,0
4743.512131685189,77.69981384277344,0.18157857656478882,0
4744.6033704174,67.79280090332031,0.2054002583026886,0
4745.697465475495,69.1705093383789,0.2057160884141922,0
4746.789206940873,74.44926452636719,0.1934320032596588,0
4747.883806048043,72.34394073486328,0.19840973615646362,0
4748.976050478196,74.0762939453125,0.19205744564533234,0
4750.071153866656,73.00090789794922,0.1926669329404831,0
4751.1639014933,76.73593139648438,0.1825522929430008,0
4752.2569005051,76.2318115234375,0.18333229422569275,0
4753.352760450329,73.87649536132812,0.1902729570865631,0
4754.446263006255,74.04759216308594,0.19056563079357147,0
4755.542627813642,73.58623504638672,0.18941305577754974,0
4756.636634145678,79.55680847167969,0.17920386791229248,0
4757.733504047812,79.3034896850586,0.16935615241527557,0
4758.828014388046,79.42916107177734,0.17202156782150269,0
4759.922776518945,81.85226440429688,0.17548394203186035,0
4761.020404198252,78.89537811279297,0.18208372592926025,0
4762.115670685547,76.98214721679688,0.18819090723991394,0
4763.213804041406,77.58013916015625,0.1896933913230896,0
4764.3095751174515,75.17433166503906,0.19531771540641785,0
4765.408214382826,70.36449432373047,0.2045084834098816,0
4766.504490280087,67.95930480957031,0.20773300528526306,0
4767.601018374177,70.66165161132812,0.20105020701885223,0
4768.700416639098,69.93614196777344,0.20358364284038544,0
4769.797449903162,69.34234619140625,0.20475438237190247,0
4770.897354660342,73.41223907470703,0.1963813453912735,0
4771.99489332711,76.06877136230469,0.18996939063072205,0
4773.09530480989,73.43437194824219,0.19762782752513885,0
4774.193349112202,81.0419692993164,0.18010418117046356,0
4775.291646018162,77.97328186035156,0.1861836165189743,0
4776.392817724832,76.52377319335938,0.18838012218475342,0
4777.491620615656,76.99295043945312,0.1886056661605835,0
4778.593299631609,75.69683074951172,0.19205011427402496,0
4779.692608740404,76.81736755371094,0.18924160301685333,0
4780.794795299356,72.88532257080078,0.196162611246109,0
4781.894610859337,77.16922760009766,0.18352560698986053,0
4782.994679430442,74.68965148925781,0.18625947833061218,0
4784.0976274396035,75.67897033691406,0.18867065012454987,0
4785.198202811777,74.21773529052734,0.19712336361408234,0
4786.301658948563,75.04609680175781,0.19346822798252106,0
4787.402741355289,73.33551788330078,0.19169247150421143,0
4788.506705853794,74.77442169189453,0.1888045072555542,0
4789.608295528664,73.62967681884766,0.19242049753665924,0
4790.71013862279,77.97576141357422,0.1855974793434143,0
4791.814865799799,74.85721588134766,0.15008161962032318,0
4792.9172165125165,66.98777770996094,0.1261785477399826,65536
4794.022452636814,70.9770736694336,0.15385966002941132,0
4795.125311201981,75.24061584472656,0.18638598918914795,0
4796.231056508037,75.27478790283203,0.18903975188732147,0
4797.334423159623,74.80884552001953,0.19484035670757294,0
4798.438043639257,72.68228149414062,0.1989188939332962,0
4799.544552854096,73.4400863647461,0.19887734949588776,0
4800.648681771162,74.09519958496094,0.19737717509269714,0
4801.755700754271,76.26957702636719,0.19275249540805817,0
4802.860338343005,71.5707778930664,0.202856183052063,0
4803.967867329236,67.90392303466797,0.21087898313999176,0
4805.073013823984,74.06310272216797,0.19602437317371368,0
4806.1784145562315,73.39664459228516,0.19627593457698822,0
4807.286708683508,73.1443099975586,0.1993374526500702,0
4808.392618673348,73.71458435058594,0.20168378949165344,0
4809.501423391203,72.83915710449219,0.20337706804275513,0
4810.607842873252,72.1823959350586,0.20271706581115723,0
4811.717158416915,73.80744171142578,0.19549909234046936,0
4812.824087625894,75.20882415771484,0.19224749505519867,0
4813.931271482483,74.59925079345703,0.19306111335754395,0
4815.041353401443,76.51261901855469,0.18598859012126923,0
4816.1490473371105,73.8150405883789,0.19263002276420593,0
4817.259640670284,76.84379577636719,0.18532109260559082,0
4818.367844920022,75.49686431884766,0.18422453105449677,0
4819.4789499030185,78.60891723632812,0.17752981185913086,0
4820.587664701929,80.28617095947266,0.17677563428878784,0
4821.696634559222,79.01785278320312,0.1775100976228714,0
4822.808507153757,81.52263641357422,0.17521104216575623,0
4823.917987912937,81.4432144165039,0.17381398379802704,0
4825.030372746649,81.67322540283203,0.1724666804075241,0
4826.140364643089,81.93408966064453,0.1708042323589325,0
4827.253261951967,77.92532348632812,0.17669929563999176,0
4828.363765221147,73.61446380615234,0.185104638338089,0
4829.477175241288,73.85446166992188,0.18542763590812683,0
4830.588190118799,73.89784240722656,0.18766532838344574,0
4831.699460583821,68.54779815673828,0.20029479265213013,0
4832.813639807945,71.10144805908203,0.19626189768314362,0
4833.925422234744,74.52348327636719,0.18628858029842377,0
4835.040114760708,73.01636505126953,0.18695136904716492,0
4836.152409385144,75.34246063232422,0.18096782267093658,0
4837.267615449427,77.61821746826172,0.17703549563884735,0
4838.380422507469,74.29447174072266,0.1818825751543045,0
4839.493485565313,75.40180206298828,0.18355312943458557,0
4840.6094620743825,76.10045623779297,0.1824229210615158,0
4841.723037919849,78.2939224243164,0.1749526709318161,0
4842.839528558768,81.77191162109375,0.16925443708896637,0
4843.953617428099,75.75737762451172,0.18042083084583282,0
4845.0706224337255,81.03124237060547,0.1675558090209961,0
4846.185224563271,80.11061096191406,0.17080143094062805,0
4847.300083105571,79.5317611694336,0.17033270001411438,0
4848.417859798791,84.25963592529297,0.16153283417224884,0
4849.533231955893,82.52549743652344,0.16154493391513824,0
4850.651523608307,81.85433197021484,0.16407451033592224,0
4851.767409616833,80.95964813232422,0.16597427427768707,0
4852.88621646568,79.64448547363281,0.17109014093875885,0
4854.002616562361,81.8956527709961,0.1701073944568634,0
4855.119273485418,78.7431869506836,0.17825300991535187,0
4856.23885326667,78.9928207397461,0.18022266030311584,0
4857.356024633042,79.56311798095703,0.1800670325756073,0
4858.476120204169,78.3181381225586,0.18217869102954865,0
4859.5938062508585,77.30985260009766,0.18524937331676483,0
4860.714417849485,77.46359252929688,0.18510650098323822,0
4861.832618813606,79.0335922241211,0.18175378441810608,0
4862.951077018391,79.13682556152344,0.17946432530879974,0
4864.072462796241,78.57599639892578,0.1816454827785492,0
4865.19143627419,76.81208038330078,0.18658456206321716,0
4866.3133386739355,73.31792449951172,0.19301287829875946,0
4867.432827662436,72.90374755859375,0.1944902241230011,0
4868.555246922085,73.93716430664062,0.19345498085021973,0
4869.675251658631,74.65535736083984,0.19294288754463196,0
4870.795514050795,76.6518783569336,0.191761314868927,0
4871.918708738499,76.697998046875,0.19359345734119415,0
4873.039487235016,77.80445098876953,0.19218838214874268,0
4874.16319937798,83.82598114013672,0.1771305799484253,0
4875.284494216618,80.78681945800781,0.1809627264738083,0
4876.408724053234,78.945068359375,0.18215228617191315,0
4877.530535471874,80.30265808105469,0.18069659173488617,0
4878.652604961756,84.11997985839844,0.17468048632144928,0
4879.7776114772705,83.23097229003906,0.1781614124774933,0
4880.900197904034,81.2436294555664,0.18156157433986664,0
4882.025722709517,78.57535552978516,0.1832430511713028,0
4883.148826311316,78.41949462890625,0.18478304147720337,0
4884.274869645543,77.03927612304688,0.19339513778686523,0
4885.398490660638,79.0164794921875,0.19234007596969604,0
4886.522370163272,81.00940704345703,0.18555158376693726,0
4887.649191429261,79.53328704833984,0.1871791034936905,0
4888.773588702648,75.03401184082031,0.1976127028465271,0
4889.90092909466,76.76123809814453,0.1996190845966339,0
4891.025844377338,78.1585693359375,0.1963430792093277,0
4892.153704134535,77.80288696289062,0.19742420315742493,0
4893.27913766515,79.43563842773438,0.19210314750671387,0
4894.40483010027,76.17179870605469,0.19705581665039062,0
4895.533469044111,80.2732162475586,0.19161143898963928,0
4896.659680085203,82.01713562011719,0.18826229870319366,0
4897.78883899247,81.19051361083984,0.18867705762386322,0
4898.915568878454,81.79512023925781,0.18462097644805908,0
4900.045247988694,83.69105529785156,0.18247288465499878,0
4901.172496958603,78.70338439941406,0.19333317875862122,0
4902.300005250656,79.44445037841797,0.19196784496307373,0
4903.430464804449,81.51985931396484,0.18753109872341156,0
4904.558492539038,79.02642822265625,0.18852804601192474,0
4905.68947289501,79.90068054199219,0.18455880880355835,0
4906.818020311442,82.84353637695312,0.1809016317129135,0
4907.949521709528,81.75397491455078,0.18590840697288513,0
4909.07858904722,79.89845275878906,0.19202886521816254,0
4910.207916125368,83.74081420898438,0.18456901609897614,0
4911.340199225942,84.52029418945312,0.18144960701465607,0
4912.47004658454,77.19738006591797,0.19552737474441528,0
4913.602851327402,76.65033721923828,0.19907154142856598,0
4914.733219206142,82.44267272949219,0.18447071313858032,0
4915.866545831613,81.00019073486328,0.18408623337745667,0
4916.997434470299,81.16743469238281,0.18348285555839539,0
4918.131283218808,78.89775085449219,0.19036626815795898,0
4919.262692857354,80.04096984863281,0.19334343075752258,0
4920.3943627752,85.00739288330078,0.1845661699771881,0
4921.528994847874,84.77254486083984,0.1819745898246765,0
4922.661186125514,82.01720428466797,0.18487954139709473,0
4923.796340922646,82.03778839111328,0.1839931756258011,0
4924.929053800272,83.67733764648438,0.1819780468940735,0
4926.064731562681,77.9429931640625,0.19827863574028015,0
4927.1979662805925,77.32231903076172,0.20434434711933136,0
4928.331461697661,78.28620147705078,0.19958730041980743,0
4929.467924047816,80.01225280761719,0.19471076130867004,0
4930.601941665687,79.52767181396484,0.19208359718322754,0
4931.7389275835085,77.76959228515625,0.19353808462619781,0
4932.8734676427575,76.50686645507812,0.19877192378044128,0
4934.010977369452,79.16178131103516,0.19386214017868042,0
4935.146040110769,79.48329162597656,0.19580577313899994,0
4936.281363971778,78.35237121582031,0.16427408158779144,0
4937.419659551839,80.74501037597656,0.1605592966079712,0
4938.555506456012,80.05419158935547,0.19474945962429047,0
4939.694326448307,82.19800567626953,0.1883743405342102,0
4940.830696636611,80.24400329589844,0.18983139097690582,0
4941.970041282736,77.26084899902344,0.1598944514989853,0
4943.106934996247,77.51742553710938,0.1631379872560501,0
4944.244090250662,76.22525787353516,0.17029762268066406,0
4945.384222017817,78.67395782470703,0.20022344589233398,0
4946.521901159119,78.5543212890625,0.2002633661031723,0
4947.662558184437,77.00772094726562,0.19795235991477966,0
4948.800761453981,79.77723693847656,0.1896040141582489,0
4949.94194397945,82.59575653076172,0.1862628310918808,0
4951.0806716187,78.77223205566406,0.1959289163351059,0
4952.219661220747,77.7754135131836,0.20197203755378723,0
4953.361632136952,77.21028137207031,0.20123232901096344,0
4954.501146470968,77.58032989501953,0.19861218333244324,0
4955.643643492633,79.56570434570312,0.19445525109767914,0
4956.783682800362,78.08432006835938,0.19914191961288452,0
4957.926706169863,75.89733123779297,0.2068299949169159,0
4959.067270693162,75.49805450439453,0.2117026299238205,0
4960.20809760183,72.05343627929688,0.220384880900383,0
4961.351910633821,71.80449676513672,0.21865610778331757,0
4962.493263120905,77.21290588378906,0.2026747614145279,0
4963.637603107017,81.04378509521484,0.19330206513404846,0
4964.779481414651,79.5292739868164,0.19449014961719513,0
4965.924348597652,74.57965850830078,0.20138204097747803,0
4967.066752968081,74.65275573730469,0.206159308552742,0
4968.209420147135,74.28235626220703,0.21017871797084808,0
4969.3550782664315,74.80708312988281,0.2137930989265442,0
4970.498271871712,74.09892272949219,0.21679078042507172,0
4971.644457795162,71.81188201904297,0.21829739212989807,0
4972.788178069195,72.39352416992188,0.213528573513031,0
4973.934892039956,70.9598159790039,0.21780802309513092,0
4975.079139225378,70.18280792236328,0.22125306725502014,0
4976.22364964336,72.196533203125,0.21722978353500366,0
4977.3711558262785,68.92871856689453,0.22383944690227509,0
4978.5161935196675,69.72625732421875,0.21526256203651428,0
4979.6642283581405,72.80243682861328,0.20384478569030762,0
4980.809793569852,73.722412109375,0.197832390666008,0
4981.9583573074315,77.20738220214844,0.19086185097694397,0
4983.1044502804925,79.1563491821289,0.19085006415843964,0
4984.250806910737,75.993896484375,0.19814260303974152,0
4985.400164138392,79.445068359375,0.18307970464229584,0
4986.547048894592,78.6025161743164,0.18066032230854034,0
4987.696935630577,77.7518081665039,0.18757469952106476,0
4988.844348756041,78.71141815185547,0.1950240284204483,0
4989.994765244301,74.90794372558594,0.21089763939380646,0
4991.142706982447,74.15702056884766,0.21713237464427948,0
4992.2909128030815,71.5733642578125,0.21820493042469025,0
4993.442124061398,72.59364318847656,0.2178695797920227,0
4994.59085885991,72.60417938232422,0.21842901408672333,0
4995.742600480708,71.77326965332031,0.22252295911312103,0
4996.891864500797,71.18014526367188,0.2264166623353958,0
4998.044136728413,73.97434997558594,0.22018373012542725,0
4999.193930213891,76.46231079101562,0.21041232347488403,0
5000.34398820785,83.65692138671875,0.19101223349571228,0
5001.497056487568,86.20601654052734,0.18272055685520172,0
5002.647644312699,85.33524322509766,0.18551768362522125,0
5003.801243810428,85.40155029296875,0.18667817115783691,0
5004.952361710824,82.13711547851562,0.19300872087478638,0
5006.106492671294,82.04338073730469,0.19043195247650146,0
5007.258140891163,82.72467803955078,0.1908666491508484,0
5008.412803559219,80.57515716552734,0.1954391747713089,0
5009.564982342876,83.74662017822266,0.18873047828674316,0
5010.717426183747,84.04792785644531,0.18781661987304688,0
5011.872886555352,82.1722640991211,0.19108489155769348,0
5013.025861326555,82.20829772949219,0.19290098547935486,0
5014.181854018205,80.89836883544922,0.19678901135921478,0
5015.335359964339,78.91300201416016,0.20745226740837097,0
5016.491885221273,75.3554916381836,0.215580016374588,0
5017.645922587049,80.73371124267578,0.20489485561847687,0
5018.800225437605,81.57958221435547,0.20136748254299164,0
5019.957549684866,80.52033996582031,0.20104728639125824,0
5021.112384322197,79.09143829345703,0.20195859670639038,0
5022.27024174819,80.55079650878906,0.20154611766338348,0
5023.42560841729,76.95701599121094,0.21085423231124878,0
5024.58399926765,71.72257995605469,0.2237066626548767,0
5025.739898213628,70.7816162109375,0.22884850203990936,0
5026.89606307264,68.22527313232422,0.23657669126987457,0
5028.055254202179,70.99855041503906,0.23155036568641663,0
5029.211951705793,75.22991943359375,0.2169743776321411,0
5030.371676874134,77.69044494628906,0.20814931392669678,0
5031.528907267741,77.6592788696289,0.2041511982679367,0
5032.6891667209175,82.11299133300781,0.19589389860630035,0
5033.846930250017,85.26265716552734,0.1880265176296234,0
5035.004960121095,82.7283935546875,0.19373232126235962,0
5036.166021144383,81.72837829589844,0.19363059103488922,0
5037.324584519273,80.63746643066406,0.1921522468328476,0
5038.486180442824,82.07061004638672,0.19054020941257477,0
5039.645277567312,81.2099609375,0.19459141790866852,0
5040.8074086375545,77.5860824584961,0.20586976408958435,0
5041.967039757538,77.85608673095703,0.20853452384471893,0
5043.126937649137,76.24491882324219,0.21386508643627167,0
5044.289871582505,75.11251068115234,0.21688035130500793,0
5045.450303838512,75.4162826538086,0.2189728319644928,0
5046.613773534991,78.04368591308594,0.2118900716304779,0
5047.774740401589,83.87913513183594,0.19698187708854675,0
5048.938746108006,85.06243896484375,0.19136109948158264,0
5050.1002478314895,82.30101013183594,0.19494782388210297,0
5051.262016756918,81.62561798095703,0.1973678171634674,0
5052.4268266215595,85.64520263671875,0.18860980868339539,0
5053.589130773381,88.22698974609375,0.18186414241790771,0
5054.7544772653755,88.2308578491211,0.17703448235988617,0
5055.917316890169,86.68576049804688,0.17776614427566528,0
5057.0832002567395,87.75559997558594,0.18309062719345093,0
5058.246575601196,86.81681060791016,0.18502478301525116,0
5059.410218578622,85.35369873046875,0.18702004849910736,0
5060.576907400608,83.0131607055664,0.18899743258953094,0
5061.741086467802,79.7935562133789,0.19535544514656067,0
5062.908312782775,79.5694580078125,0.1986512541770935,0
5064.0730281867145,83.31085968017578,0.19625146687030792,0
5065.240792242297,82.79906463623047,0.198646679520607,0
5066.40604423007,81.86203002929688,0.20074813067913055,0
5067.571564282532,81.26985168457031,0.2011781483888626,0
5068.740135092811,84.75729370117188,0.19430813193321228,0
5069.906192099808,84.26834869384766,0.193486288189888,0
5071.075301270106,80.65415954589844,0.20179583132266998,0
5072.241895479014,81.16162872314453,0.20267461240291595,0
5073.411543257352,78.778564453125,0.209334135055542,0
5074.578674915658,77.89623260498047,0.21368327736854553,0
5075.746075071069,78.71564483642578,0.21219587326049805,0
5076.9165309054815,78.65740966796875,0.21047711372375488,0
5078.0844688815905,82.37236785888672,0.2022114396095276,0
5079.255463944452,85.72871398925781,0.1934484839439392,0
5080.423939989032,82.98316192626953,0.2007472813129425,0
5081.595474528764,86.09379577636719,0.19382427632808685,0
5082.764488889704,80.6370849609375,0.20349997282028198,0
5083.9337721808615,83.60265350341797,0.19638608396053314,0
5085.106116080145,82.83269500732422,0.20061779022216797,0
5086.27593805956,77.55977630615234,0.2137015461921692,0
5087.448822057122,76.61817932128906,0.2168089747428894,0
5088.619182972969,77.11707305908203,0.21355484426021576,0
5089.792607317632,75.97106170654297,0.21231617033481598,0
5090.963507418198,69.96045684814453,0.23276379704475403,0
5092.134676882793,74.12510681152344,0.2286650687456131,0
5093.308911892588,78.66104888916016,0.21496646106243134,0
5094.480620914401,77.69886016845703,0.21664704382419586,0
5095.655396893707,78.58367919921875,0.21404308080673218,0
5096.827645721311,81.0212173461914,0.20223204791545868,0
5098.002962919354,77.22894287109375,0.2069740742444992,0
5099.1757518014365,76.99754333496094,0.20837520062923431,0
5100.351610467556,79.82719421386719,0.20424500107765198,0
5101.524939652921,79.05927276611328,0.20724739134311676,0
5102.698538761123,80.96533966064453,0.2012145221233368,0
5103.875209774134,79.45279693603516,0.20384302735328674,0
5105.049349558889,82.26836395263672,0.19977155327796936,0
5106.226562663679,80.52037048339844,0.2088375687599182,0
5107.401243374075,75.45913696289062,0.22719506919384003,0
5108.578998820384,73.31489562988281,0.23444759845733643,0
5109.754220705628,77.20165252685547,0.22359631955623627,0
5110.9297129491215,82.72516632080078,0.20443318784236908,0
5112.108282052721,82.19905853271484,0.20242492854595184,0
5113.284315844934,86.90125274658203,0.18924015760421753,0
5114.46342791476,87.1252212524414,0.18881107866764069,0
5115.640003505184,87.53750610351562,0.1888795793056488,0
5116.819658791383,82.4874496459961,0.20129340887069702,0
5117.9967764296225,80.9726791381836,0.2039937525987625,0
5119.174164862229,75.70635986328125,0.21968409419059753,0
5120.35463511823,75.07331848144531,0.21393907070159912,0
5121.532565973129,73.0060806274414,0.2303866595029831,0
5122.7135800712185,70.73377227783203,0.23894654214382172,0
5123.892053598303,73.66736602783203,0.2217509001493454,0
5125.073611789027,77.79735565185547,0.17600327730178833,0
5126.252628238308,73.6086196899414,0.22949010133743286,0
5127.4319159187735,75.31636047363281,0.23141106963157654,0
5128.61429039393,76.97822570800781,0.22234219312667847,0
5129.79412137167,76.49403381347656,0.21716439723968506,0
5130.9770405661875,78.01251983642578,0.21433347463607788,0
5132.1574150915,79.08277130126953,0.2125881463289261,0
5133.34087925633,78.58268737792969,0.21289953589439392,0
5134.521797579627,74.40298461914062,0.2219388782978058,0
5135.702987571632,79.07661437988281,0.20982198417186737,0
5136.887269337644,76.94247436523438,0.2160182148218155,0
5138.0690035033185,78.51167297363281,0.21513567864894867,0
5139.253830867379,80.03221130371094,0.21155592799186707,0
5140.436109457423,79.89303588867188,0.21256381273269653,0
5141.621482670889,78.39266204833984,0.2182745337486267,0
5142.804305936119,80.82628631591797,0.21180042624473572,0
5143.987401308287,77.75189971923828,0.21929168701171875,0
5145.17359344181,74.06856536865234,0.22920416295528412,0
5146.357233865455,75.23770141601562,0.22710509598255157,0
5147.543972477131,70.5179443359375,0.24184274673461914,0
5148.728158203358,68.626953125,0.25309988856315613,0
5149.915443544951,71.54672241210938,0.24232953786849976,0
5151.100174824981,75.70509338378906,0.22525277733802795,0
5152.2851786508845,76.2653579711914,0.2195151448249817,0
5153.473284233536,79.1313247680664,0.20610004663467407,0
5154.658833990141,85.72428131103516,0.19126160442829132,0
5155.84748693247,79.53179931640625,0.2065732777118683,0
5157.033582871286,80.42046356201172,0.20822130143642426,0
5158.222783425463,80.006591796875,0.21203778684139252,0
5159.409425798115,76.12853240966797,0.22176817059516907,0
5160.596341156286,76.19159698486328,0.22466377913951874,0
5161.786363274655,78.720947265625,0.21819381415843964,0
5162.973825444168,76.78314971923828,0.22135894000530243,0
5164.164395805163,81.2737045288086,0.20984721183776855,0
5165.352405037935,81.38910675048828,0.20650602877140045,0
5166.54352389413,80.24571228027344,0.2089298665523529,0
5167.7320804421925,79.8679428100586,0.20870760083198547,0
5168.920910416126,82.55963897705078,0.20371665060520172,0
5170.11285216178,87.02648162841797,0.19466081261634827,0
5171.30222982912,83.06243133544922,0.20476779341697693,0
5172.494720701771,84.0975112915039,0.20411273837089539,0
5173.684646314839,78.01802062988281,0.21823181211948395,0
5174.877686567469,80.50395202636719,0.21256422996520996,0
5176.0681603787025,78.20942687988281,0.21585141122341156,0
5177.258908056871,77.12461853027344,0.22003035247325897,0
5178.452772526365,80.1706314086914,0.21489666402339935,0
5179.644068781426,78.9774169921875,0.2171468585729599,0
5180.838483263715,77.9430923461914,0.22042369842529297,0
5182.0303283483945,79.48749542236328,0.21546396613121033,0
5183.22529309687,76.59211730957031,0.2184329479932785,0
5184.417687264015,76.42511749267578,0.21931245923042297,0
5185.610355739871,79.10641479492188,0.21357974410057068,0
5186.806146034755,80.59980773925781,0.21069186925888062,0
5187.999363972413,75.51020050048828,0.2259904146194458,0
5189.19570516732,74.70124053955078,0.23221677541732788,0
5190.389472819916,73.93749237060547,0.23449689149856567,0
5191.586365168644,73.16400146484375,0.23801642656326294,0
5192.780682789431,74.92281341552734,0.2332610934972763,0
5193.978126545897,79.86382293701172,0.2182682603597641,0
5195.1729943882465,81.44466400146484,0.20979125797748566,0
5196.368137108372,82.4259262084961,0.20441551506519318,0
5197.56640812388,80.54481506347656,0.20615054666996002,0
5198.762101445691,80.21399688720703,0.20543210208415985,0
5199.960924504088,83.66155242919922,0.19810128211975098,0
